/organization/click2stream,angelcam,http://www.angelcam.com,|Machine Learning|Computer Vision|Analytics|Internet of Things|Security|, Analytics , 329 600 ,operating,USA,CA,SF Bay Area,Mountain View,4,16/03/2011,2011-03,2011-Q1,2011,07/07/2011,04/07/2014
/organization/angelfish,Angelfish,http://www.angelfish.io,|Game|Advertising Exchanges|SaaS|Mobile Advertising|, Game , 500 000 ,operating,TUR,,Istanbul,Istanbul,1,01/07/2013,2013-07,2013-Q3,2013,23/07/2013,23/07/2013
/organization/angella-joy-inc-dba-life-treasury,Angella Joy,http://www.angellajoy.com,|Education|, Education , -   ,operating,USA,FL,Pensacola,Pensacola,1,06/06/2006,2006-06,2006-Q2,2006,21/11/2011,21/11/2011
/organization/angellist,AngelList,http://angel.co,|Databases|Startups|Recruiting|Finance|, Databases , 24 100 000 ,operating,USA,CA,SF Bay Area,San Francisco,2,01/01/2010,2010-01,2010-Q1,2010,22/07/2013,22/09/2013
/organization/angelmd,angelMD,http://www.angelmd.co,|Physicians|Medical Devices|mHealth|Medical|Venture Capital|Crowdfunding|Finance|, Finance , 1 500 000 ,operating,USA,CA,SF Bay Area,San Francisco,2,01/03/2013,2013-03,2013-Q1,2013,31/12/2013,31/12/2013
/organization/angelpc-global-support,Angelpc Global Support,http://www.angel-pc.com,|Consulting|, Consulting , 1 930 000 ,closed,ESP,,ESP - Other,,1,,,,,11/01/2007,11/01/2007
/organization/angelprime,AngelPrime,http://angelprime.com,|Finance|, Finance , -   ,operating,IND,,Bangalore,Bengaluru,1,,,,,24/10/2012,24/10/2012
/organization/anghami,Anghami,http://www.anghami.com,|Mobile|Entertainment|Apps|Video Streaming|Music|, Entertainment , 2 750 000 ,operating,LBN,,Jounie,Joünié,2,01/12/2011,2011-12,2011-Q4,2011,01/08/2012,01/02/2014
/organization/angies-list,Angie's List,http://www.angieslist.com,|Advertising|Local|Services|Reviews and Recommendations|Curated Web|, Advertising , 182 600 000 ,operating,USA,IN,Indianapolis,Indianapolis,9,01/01/1995,1995-01,1995-Q1,1995,01/06/2006,20/10/2011
/organization/angiochem,AngioChem,http://www.angiochem.com,|Biotechnology|, Biotechnology , 9 807 000 ,operating,CAN,QC,Montreal,Montréal,3,,,,,01/01/2005,01/12/2007
/organization/angiocrine-bioscience,Angiocrine Bioscience,http://www.angiocrinebioscience.com,|Biotechnology|, Biotechnology , 3 999 999 ,operating,USA,NY,New York City,New York,1,01/01/2012,2012-01,2012-Q1,2012,13/03/2013,13/03/2013
/organization/angiodroid,Angiodroid,http://www.angiodroid.com,|Health and Wellness|, Health and Wellness , 1 157 940 ,operating,ITA,,ITA - Other,San Lazzaro,1,,,,,22/10/2013,22/10/2013
/organization/angiologix,Angiologix,,|Health and Wellness|, Health and Wellness , 1 800 000 ,operating,USA,CA,SF Bay Area,Mountain View,1,01/01/2007,2007-01,2007-Q1,2007,08/07/2010,08/07/2010
/organization/angioscore,AngioScore,http://www.angioscore.com,|Biotechnology|, Biotechnology , 42 000 000 ,acquired,USA,CA,SF Bay Area,Fremont,2,01/01/2003,2003-01,2003-Q1,2003,09/10/2007,20/04/2011
/organization/angioslide,AngioSlide,http://www.angioslide.com,|Health Care|, Health Care , 30 150 000 ,operating,USA,CO,Denver,Wheat Ridge,6,01/01/2005,2005-01,2005-Q1,2005,01/12/2006,03/01/2013
/organization/angkor-residences,Angkor Residences,http://www.residencedangkor.com,|Hospitality|, Hospitality , -   ,operating,KHM,,KHM - Other,Siem Reap,1,,,,,01/07/2008,01/07/2008
/organization/angle,Angle,http://www.anglellc.com,|iPad|Venture Capital|Audio|iPhone|iOS|Technology|News|, Technology , 1 075 000 ,operating,USA,OR,Eugene,Eugene,2,01/01/2010,2010-01,2010-Q1,2010,01/06/2011,25/09/2013
/organization/angles-media-corp,Angles Media Corp.,http://anglesmedia.co/,,, 35 000 ,operating,USA,WA,Seattle,Seattle,1,01/01/2013,2013-01,2013-Q1,2013,10/01/2014,10/01/2014
/organization/angleware,AngleWare,http://www.angleware.co.uk,|Pets|Local Businesses|, Local Businesses , 200 000 ,operating,,,,,1,,,,,10/08/2014,10/08/2014
/organization/angoss-software,Angoss Software,http://angoss.com,|Software|, Software , 615 953 ,operating,CAN,ON,Toronto,Toronto,1,01/01/1984,1984-01,1984-Q1,1984,14/11/2011,14/11/2011
/organization/angy-citizen,Angry Citizen,http://www.angrycitizen.ru/,,, 800 000 ,,RUS,,RUS - Other,,1,,,,,01/10/2013,01/10/2013
/organization/angstro,Angstro,http://www.angstro.com,|Software|, Software , 225 000 ,acquired,USA,CA,SF Bay Area,Palo Alto,1,27/04/2007,2007-04,2007-Q2,2007,01/05/2007,01/05/2007
/organization/anhelo,Anhelo,http://anhelomed.com,|Hardware + Software|, Hardware + Software , 410 000 ,operating,,,,,1,01/01/2011,2011-01,2011-Q1,2011,20/11/2013,20/11/2013
/organization/anhui-jiufang-pharmaceutical,Anhui Jiufang Pharmaceutical,http://jfpharm.com/,|Medical|, Medical , 9 787 928 ,operating,,,,,1,01/01/1994,1994-01,1994-Q1,1994,01/09/2013,01/09/2013
/organization/aniboom,Aniboom,http://aniboom.com,|Collaboration|Video|Games|, Video , 14 500 000 ,operating,ISR,,ISR - Other,,2,01/01/2006,2006-01,2006-Q1,2006,01/02/2007,01/06/2008
/organization/aniika,Aniika,http://www.aniika.com,|Jewelry|Handmade|E-Commerce|, Handmade , 500 000 ,operating,IND,,Bangalore,Bangalore,2,01/10/2011,2011-10,2011-Q4,2011,01/04/2011,30/07/2012
/organization/animail,Animail,http://www.animail.com,,, -   ,operating,SWE,,SWE - Other,Skarpnäck,1,15/03/2007,2007-03,2007-Q1,2007,01/07/2011,01/07/2011
/organization/animal-cell-therapies,Animal Cell Therapies,http://actcells.com,|Health Care|, Health Care , 3 801 500 ,operating,USA,CA,San Diego,San Diego,3,01/01/2008,2008-01,2008-Q1,2008,31/08/2009,04/02/2014
/organization/animal-innovations,Animal Innovations,http://lan502.wix.com,|Health and Wellness|, Health and Wellness , 500 000 ,operating,,,,,1,,,,,09/06/2010,09/06/2010
/organization/animal-kingdom,Animal Kingdom,,,, -   ,operating,USA,MD,Baltimore,Sykesville,1,01/01/2012,2012-01,2012-Q1,2012,10/05/2011,10/05/2011
/organization/animalvitae,Animalvitae,http://animalvitae.com,|Startups|Apps|Health and Wellness|Pets|, Startups , 335 068 ,operating,ESP,,Madrid,Madrid,2,10/10/2012,2012-10,2012-Q4,2012,31/05/2013,01/10/2013
/organization/animated-dynamics,Animated Dynamics,http://www.anidyn.com/,|Biotechnology|, Biotechnology , 150 000 ,operating,USA,IN,IN - Other,West Lafayette,1,01/01/2011,2011-01,2011-Q1,2011,02/09/2014,02/09/2014
/organization/animated-speech,Animated Speech,http://www.animatedspeech.com,|Software|, Software , 250 000 ,closed,USA,CA,SF Bay Area,San Francisco,1,,,,,22/01/2007,22/01/2007
/organization/animating-touch,Animating Touch,,|Mobile|, Mobile , 25 000 ,,RUS,,RUS - Other,,1,,,,,01/03/2012,01/03/2012
/organization/animatu-multimedia,Animatu Multimedia,http://www.animatu.net/web,|Games|, Games , 213 000 ,closed,ESP,,Bilbao,Bilbao,1,,,,,01/01/2006,01/01/2006
/organization/animeeple,Animeeple,http://www.animeeple.com,|Virtual Worlds|Content|Graphics|3D|Games|, Virtual Worlds , 150 000 ,operating,USA,CA,SF Bay Area,Mountain View,1,28/03/2008,2008-03,2008-Q1,2008,01/07/2010,01/07/2010
/organization/animoca,Animoca,http://www.animoca.com,|Games|, Games , -   ,operating,,,,,2,,,,,15/11/2011,14/05/2013
/organization/animoto,Animoto,http://animoto.com,|Music|Presentations|Video|Photography|, Video , 30 000 000 ,operating,USA,NY,New York City,New York,3,01/08/2006,2006-08,2006-Q3,2006,01/08/2007,29/06/2011
/organization/anipipo,Anipipo,http://www.anipipo.com,|Graphics|Entrepreneur|Finance|Crowdfunding|Curated Web|, Crowdfunding , 104 138 ,operating,JPN,,Tokyo,Tokyo,2,07/09/2011,2011-09,2011-Q3,2011,25/10/2012,25/10/2012
/organization/anita-margarita,Anita Margarita,http://anitamargarita.com,|Craft Beer|, Craft Beer , 20 454 ,operating,USA,IL,Chicago,Homewood,1,01/05/2011,2011-05,2011-Q2,2011,10/02/2014,10/02/2014
/organization/aniways,Aniways,http://www.aniways.com,|Chat|Messaging|Advertising|Mobile|Social Media|, Chat , 2 210 000 ,operating,,,,,6,01/01/2012,2012-01,2012-Q1,2012,26/03/2013,23/03/2014
/organization/anjuke-com,Anjuke,http://www.anjuke.com,|Real Estate|, Real Estate , 72 000 000 ,operating,CHN,,Shanghai,Shanghai,4,01/01/2007,2007-01,2007-Q1,2007,01/10/2007,08/03/2011
/organization/shenzhen-anke-high-tech-co-ltd,Anke,http://cn.anketech.com,|Health Care|, Health Care , -   ,operating,CHN,,Shenzhen,Shenzhen,1,,,,,01/10/2000,01/10/2000
/organization/nokeena,Ankeena Networks,http://www.ankeena.com,|Media|Software|, Software , 31 828 793 ,acquired,USA,CA,SF Bay Area,Santa Clara,3,01/01/2008,2008-01,2008-Q1,2008,08/08/2008,19/03/2010
/organization/anki,Anki,http://anki.com,|Robotics|Games|Entertainment|Cars|Artificial Intelligence|Consumer Electronics|Hardware + Software|, Entertainment , 105 000 000 ,operating,USA,CA,SF Bay Area,San Francisco,2,05/01/2010,2010-01,2010-Q1,2010,01/06/2013,26/09/2014
/organization/ankota,Ankota,http://www.ankota.com,|Software|, Software , 425 000 ,operating,USA,MA,Boston,Waltham,1,01/07/2010,2010-07,2010-Q3,2010,10/04/2013,10/04/2013
/organization/ann-arbor-spark,Ann Arbor SPARK,http://www.annarborusa.org/,|Non Profit|, Non Profit , 500 000 ,operating,USA,MI,Detroit,Ann Arbor,1,01/01/1982,1982-01,1982-Q1,1982,27/06/2014,27/06/2014
/organization/anna-lozabai,Anna Lozabai,http://www.annalozabai.com/,|Fashion|, Fashion , 265 064 ,operating,,,,,1,01/01/2013,2013-01,2013-Q1,2013,11/06/2013,11/06/2013
/organization/anna-rita-sloss-enterprises,Anna-Rita Sloss Enterprises,http://www.anna-rita.com/,,, -   ,operating,USA,CA,Anaheim,Aliso Viejo,1,10/08/2009,2009-08,2009-Q3,2009,13/11/2013,13/11/2013
/organization/annai-systems,Annai Systems,http://annaisystems.com,|Health Care|, Health Care , 13 593 104 ,operating,USA,CA,SF Bay Area,Los Gatos,6,,,,,14/07/2010,23/08/2012
/organization/annapurna-microfinace,Annapurna Microfinace,http://ampl.net.in,|Finance|, Finance , 5 000 000 ,operating,IND,,Bhubaneswar,Bhubaneswar,1,01/01/2009,2009-01,2009-Q1,2009,26/03/2014,26/03/2014
/organization/anne-fogarty,Anne Fogarty,http://www.annefogartyinc.com,|Fashion|, Fashion , -   ,operating,USA,NY,New York City,New York,1,06/09/2013,2013-09,2013-Q3,2013,25/08/2014,25/08/2014
/organization/annelutfen-com,Annelutfen.com,http://www.annelutfen.com,|E-Commerce|, E-Commerce , 1 930 000 ,operating,TUR,,Istanbul,Istanbul,2,01/08/2011,2011-08,2011-Q3,2011,01/06/2012,01/06/2013
/organization/annex-products,Annex Products,http://www.annexproducts.com,|iPhone|Hardware + Software|, iPhone , 121 000 ,operating,AUS,,Melbourne,Prahran,2,01/01/2012,2012-01,2012-Q1,2012,01/01/2011,15/01/2012
/organization/annexon,Annexon,http://annexon.biz,|Biotechnology|, Biotechnology , 999 999 ,operating,USA,CA,SF Bay Area,Palo Alto,1,01/01/2011,2011-01,2011-Q1,2011,22/08/2011,22/08/2011
/organization/annidis,Annidis Health Systems,http://annidis.com,|Hardware + Software|, Hardware + Software , 5 000 000 ,operating,CAN,ON,Ottawa,Ottawa,1,01/01/2007,2007-01,2007-Q1,2007,04/10/2013,04/10/2013
/organization/annovation-biopharma,Annovation BioPharma,,|Biotechnology|, Biotechnology , 10 375 000 ,operating,USA,MA,Boston,Wayland,3,01/01/2009,2009-01,2009-Q1,2009,17/05/2011,10/09/2012
/organization/anobit-technologies,Anobit Technologies,http://www.anobit.com,|Semiconductors|, Semiconductors , 72 000 000 ,acquired,,,,,3,01/01/2006,2006-01,2006-Q1,2006,03/08/2007,16/11/2010
/organization/anodyne-health,Anodyne Health,http://www.anodynehealth.com,|Enterprise Software|, Enterprise Software , 5 600 000 ,acquired,USA,GA,Atlanta,Alpharetta,1,,,,,27/09/2006,27/09/2006
/organization/anokion-sa,Anokion SA,http://anokion.com/,|Biotechnology|, Biotechnology , 37 500 000 ,,CHE,,Ecublens,Ecublens,1,,,,,09/05/2014,09/05/2014
/organization/anomalous-networks,Anomalous Networks,http://anomalousnetworks.com,|Software|, Software , -   ,acquired,CAN,QC,Montreal,Montréal,1,,,,,14/12/2010,14/12/2010
/organization/anomaly-innovations,Anomaly Innovations,http://anoma.ly,|Facebook Applications|Twitter Applications|Software|, Software , -   ,operating,USA,CA,SF Bay Area,San Francisco,1,01/03/2008,2008-03,2008-Q1,2008,01/01/2010,01/01/2010
/organization/anomo,Anomo,http://www.anomo.com,|Social Media|, Social Media , 1 372 725 ,operating,USA,WA,Seattle,Bellevue,3,01/01/2012,2012-01,2012-Q1,2012,19/06/2013,23/07/2014
/organization/anonymask,AnonymAsk,http://anonymaskapp.com,|Online Dating|, Online Dating , 35 000 ,operating,USA,NY,New York City,New York,2,10/03/2014,2014-03,2014-Q1,2014,22/04/2014,01/07/2014
/organization/anonymess,Anonymess,http://www.anonymess.co,,, 1 500 000 ,operating,USA,CA,Los Angeles,Malibu,1,01/01/2014,2014-01,2014-Q1,2014,01/03/2014,01/03/2014
/organization/anonymous-you,Anonymous You,http://ay.com,|Opinions|Private Social Networking|Networking|Social Network Media|Identity|Social Media|, Opinions , 200 000 ,closed,USA,FL,Fort Myers,Cape Coral,1,19/04/2010,2010-04,2010-Q2,2010,08/02/2010,08/02/2010
/organization/anova-culinary,Anova Culinary,http://www.anovaculinary.com,|Hardware + Software|, Hardware + Software , 1 319 681 ,operating,USA,TX,TX - Other,Stamford,1,01/01/2013,2013-01,2013-Q1,2013,27/05/2014,27/05/2014
/organization/anovastorm,AnovaStorm,http://anovastorm.com,|Enterprise Software|, Enterprise Software , 2 000 000 ,closed,USA,TX,Austin,Austin,1,,,,,11/10/2010,11/10/2010
/organization/envirosystems-inc,Anpath Group,http://anpathgroup.com,|Health and Wellness|, Health and Wellness , 1 386 789 ,,USA,FL,Orlando,Orlando,2,01/01/1996,1996-01,1996-Q1,1996,08/04/2009,22/12/2009
/organization/anpi,ANPI,http://anpi.com,|Mobile|, Mobile , 1 250 016 ,,USA,IL,"Springfield, Illinois",Springfield,1,01/01/1996,1996-01,1996-Q1,1996,14/03/2014,14/03/2014
/organization/anpro21,Anpro21,http://www.anpro21.com,|Apps|Brand Marketing|Sales and Marketing|Search|, Brand Marketing , 386 483 ,operating,ESP,,Girona,Girona,1,01/01/2006,2006-01,2006-Q1,2006,14/02/2013,14/02/2013
/organization/anser-innovation,Anser Innovation,http://www.anserinnovation.com,|Hardware + Software|, Hardware + Software , 2 500 000 ,operating,USA,MN,Minneapolis,Burnsville,2,01/01/2011,2011-01,2011-Q1,2011,05/09/2012,28/01/2014
/organization/anshuo-information-technology,AnShuo Information Technology,http://www.amarsoft.com,|Mobile|, Mobile , 6 090 909 ,operating,CHN,,Shanghai,Shanghai,1,,,,,01/01/2011,01/01/2011
/organization/ansbileworks,Ansible,http://ansible.com,|Cloud Computing|Automotive|Enterprise Software|, Enterprise Software , 6 000 000 ,,,,,,1,01/01/2013,2013-01,2013-Q1,2013,12/08/2013,12/08/2013
/organization/ansing-technology,AnSing Technology,,,, -   ,operating,,,,,1,,,,,01/02/2014,01/02/2014
/organization/ansira,Ansira,http://www.ansira.com,|Advertising|, Advertising , -   ,operating,USA,MO,St. Louis,St Louis,1,,,,,20/03/2012,20/03/2012
/organization/answer-to,Answer.To,http://answer.to,|Collaborative Consumption|Marketplaces|Social Media|E-Commerce|, E-Commerce , 35 000 ,operating,USA,CA,SF Bay Area,Sunnyvale,1,01/04/2013,2013-04,2013-Q2,2013,20/09/2013,20/09/2013
/organization/answergo-com,AnswerGo.com,http://www.answergo.com,|Consumer Internet|Curated Web|, Consumer Internet , 10 000 ,operating,CAN,ON,Toronto,Markham,1,01/07/2011,2011-07,2011-Q3,2011,30/08/2011,30/08/2011
/organization/answerology,Answerology,http://www.answerology.com,|Social Media|, Social Media , -   ,acquired,USA,NY,New York City,New York,1,,,,,01/01/2006,01/01/2006
/organization/answers-corporation,Answers Corporation,http://www.answers.com,|Information Technology|Curated Web|, Information Technology , 345 410 000 ,acquired,USA,MO,St. Louis,Saint Louis,8,01/01/1999,1999-01,1999-Q1,1999,01/01/1999,23/12/2013
/organization/ansyn,AnSyn,http://www.ansyn.com,|Software|, Software , 307 000 ,closed,SWE,,Linkoping,Linköping,1,01/01/2006,2006-01,2006-Q1,2006,07/02/2008,07/02/2008
/organization/ant-farm,ANT Farm,http://www.antfarm.co.in,|Wireless|Networking|Web Hosting|, Web Hosting , 22 000 ,operating,USA,AL,AL - Other,De Armanville,1,,,,,10/01/2012,10/01/2012
/organization/antares-energy,Antares Energy,http://www.antaresenergy.com,|Clean Technology|, Clean Technology , 10 000 000 ,operating,USA,TX,Dallas,Dallas,1,,,,,07/10/2013,07/10/2013
/organization/antares-vision,Antares Vision,http://www.antaresvision.com,|Security|, Security , 6 100 000 ,operating,ITA,,Brescia,Brescia,1,,,,,22/07/2012,22/07/2012
/organization/antavo,Antavo,http://www.antavo.com,|Apps|Social Media|Email|SaaS|Software|Gambling|Infrastructure Builders|Promotional|Sales and Marketing|Advertising|, Sales and Marketing , 65 340 ,operating,GBR,,London,London,1,26/04/2012,2012-04,2012-Q2,2012,06/04/2012,06/04/2012
/organization/antcor,AntCor,http://web.antcor.com,|Software|, Software , 1 280 000 ,acquired,GRC,,Maroúli,Maroúli,1,,,,,01/06/2006,01/06/2006
/organization/ante-up,Ante Up,http://www.getanteup.com,|Android|iPhone|Apps|Mobile|Real Time|Sports|, Android , 160 000 ,closed,CHL,,Santiago,Santiago,2,10/09/2011,2011-09,2011-Q3,2011,01/09/2011,01/03/2012
/organization/antech-ltd,AnTech Ltd,http://www.antech.co.uk,,, -   ,operating,GBR,,Exeter,Exeter,1,01/01/1992,1992-01,1992-Q1,1992,01/01/2013,01/01/2013
/organization/antegrin-therapeutics,Antegrin Therapeutics,http://www.antegrin.com,|Biotechnology|, Biotechnology , -   ,operating,USA,MO,St. Louis,St Louis,1,01/01/2012,2012-01,2012-Q1,2012,02/04/2013,02/04/2013
/organization/anttenna,Antengo,http://www.antengo.com,|Local Based Services|Twitter Applications|Marketplaces|Databases|Location Based Services|Real Time|Wireless|Classifieds|Mobile|, Location Based Services , 400 000 ,operating,USA,CA,San Diego,La Jolla,4,01/01/2010,2010-01,2010-Q1,2010,01/01/2010,22/07/2014
/organization/antenna-2,Antenna,,,, 50 000 ,operating,,,,,1,,,,,25/08/2014,25/08/2014
/organization/antenna-software,Antenna Software,http://www.antennasoftware.com,|Software|, Software , 48 581 364 ,acquired,GBR,,London,Guildford,4,01/01/1998,1998-01,1998-Q1,1998,25/06/2010,26/09/2013
/organization/antenova,Antenova,http://www.antenova-m2m.com,|Hardware + Software|, Hardware + Software , 6 500 000 ,operating,GBR,,GBR - Other,Stow Cum Quy,1,01/01/1999,1999-01,1999-Q1,1999,21/10/2008,21/10/2008
/organization/anterios,ANTERIOS,http://anteriosinc.com,|Nanotechnology|, Nanotechnology , 17 194 549 ,operating,USA,NY,New York City,New York,6,01/01/2006,2006-01,2006-Q1,2006,20/10/2009,09/04/2013
/organization/anterra-energy,Anterra Energy,http://anterraenergy.com,|Clean Technology|, Clean Technology , 7 000 000 ,,CAN,AB,Calgary,Calgary,1,01/01/2001,2001-01,2001-Q1,2001,26/08/2013,26/08/2013
/organization/anteryon,Anteryon,http://www.anteryon.com,|Hardware + Software|, Hardware + Software , 17 720 000 ,,NLD,,Eindhoven,Eindhoven,4,01/01/1943,1943-01,1943-Q1,1943,01/06/2008,07/06/2010
/organization/antfarm,AntFarm,http://antfarm.in,|Fitness|Travel|E-Commerce|Digital Media|Fashion|, Fitness , -   ,operating,IND,,Mumbai,Mumbai,1,01/01/2012,2012-01,2012-Q1,2012,06/08/2014,06/08/2014
/organization/anthem-digital-media,Anthem Digital Media,http://www.markhound.com/trademark/search/KAPx4AkUe,|Games|, Games , 350 000 ,operating,USA,NV,Las Vegas,Henderson,2,01/01/2013,2013-01,2013-Q1,2013,12/02/2013,29/10/2013
/organization/anthem-healthcare-intelligence,Anthem Healthcare Intelligence,http://www.anthemhi.com,|Health Care|, Health Care , 4 800 000 ,closed,USA,TN,Nashville,Franklin,1,01/01/2004,2004-01,2004-Q1,2004,20/09/2012,20/09/2012
/organization/anthera-pharmaceuticals,Anthera Pharmaceuticals,http://www.anthera.com,|Health Care|Biotechnology|, Health Care , 31 500 000 ,,USA,CA,SF Bay Area,Hayward,1,01/01/2004,2004-01,2004-Q1,2004,21/09/2010,21/09/2010
/organization/anthill,Anthill,http://anthill.net,|Biotechnology|, Biotechnology , 2 564 788 ,operating,USA,MA,Boston,Woburn,1,01/01/2007,2007-01,2007-Q1,2007,11/08/2009,11/08/2009
